"taxon","t_stat","p_perm","q_value","coca_strength"
"ASV_9550",-3.03485919375001,0.008,0.0516129032258065,1.81982716444731
"ASV_5317",-3.27586380861089,0.008,0.0516129032258065,1.78033849972718
"ASV_7810",-2.82229177741784,0.01,0.0588235294117647,2.88691617682916
"ASV_14061",-2.83351617141513,0.01,0.0588235294117647,1.78189076329128
"ASV_5045",-2.56781969142769,0.01,0.0588235294117647,1.74533890935453
"ASV_3125",-3.18287851626171,0.011,0.0628571428571429,2.22567951366774
"ASV_6273",-2.80005160620557,0.012,0.0648648648648649,2.22555440799568
"ASV_7125",-2.8009023813729,0.012,0.0648648648648649,1.82842923170035
"ASV_9528",-2.63563917253649,0.013,0.068421052631579,2.22656478339598
"ASV_1687",-2.8320605236821,0.014,0.0717948717948718,2.46750626235422
"ASV_1147",2.60830925866127,0.016,0.08,1.73936459588787
"ASV_3926",-2.49504189414147,0.018,0.0837209302325581,2.347209761401
"ASV_7025",-2.59667844662504,0.018,0.0837209302325581,2.09150916062029
"ASV_7955",-2.28055799041195,0.018,0.0837209302325581,1.86174098404059
"ASV_16366",2.6332336447404,0.019,0.0863636363636364,1.81687358965846
"ASV_2213",-2.42965718295502,0.02,0.0875,2.63591123613952
"ASV_4026",-2.48336085639806,0.021,0.0875,1.86413933310225
"ASV_10441",-2.67850438805966,0.021,0.0875,1.844192703941
"ASV_11019",-2.6050422200603,0.021,0.0875,1.77299601352298
"ASV_5369",-2.66160287690409,0.022,0.0897959183673469,1.85945808165231
"ASV_4083",-2.48040505680715,0.026,0.0915254237288136,4.10255305815221
"ASV_4833",-2.27031005840108,0.027,0.0915254237288136,3.79780493551237
"ASV_10251",-2.32895879616158,0.026,0.0915254237288136,2.84927346878833
"ASV_19483",-2.53253223355812,0.027,0.0915254237288136,2.48359620799505
"ASV_7977",-2.55635483368322,0.024,0.0915254237288136,2.47997351865929
"ASV_19175",1.77261086561642,0.027,0.0915254237288136,2.35251338297376
"ASV_17542",-2.17696348088943,0.026,0.0915254237288136,2.31178481273353
"ASV_11229",-2.55538830723183,0.025,0.0915254237288136,1.85989744289509
"ASV_3345",-2.50211093647255,0.027,0.0915254237288136,1.8029231924002
"ASV_17560",2.38690790046488,0.027,0.0915254237288136,1.79047306939956
"ASV_13706",-2.14762382485061,0.031,0.1,2.76732486522261
"ASV_4605",-2.68435125858897,0.03,0.1,2.26902666338999
"ASV_5103",-2.41964099306354,0.031,0.1,2.13970019860475
"ASV_14932",-2.42960090235336,0.032,0.101587301587302,1.79745978146637
"ASV_6622",-2.24580308169112,0.033,0.103125,2.04358104881271
"ASV_13213",-2.32416094670305,0.035,0.106060606060606,1.84666504866511
"ASV_13755",-2.2588564876904,0.035,0.106060606060606,1.8156735509812
"ASV_9583",-2.20762235698922,0.039,0.106849315068493,2.45259710128537
"ASV_11794",-2.22753225515029,0.039,0.106849315068493,2.42193263158797
"ASV_2810",-2.43240849838102,0.039,0.106849315068493,2.34311239137314
"ASV_7514",-2.11917181786602,0.037,0.106849315068493,2.00559660793091
"ASV_10391",-2.0967172016476,0.038,0.106849315068493,1.98019406986248
"ASV_22164",-2.34118988318905,0.037,0.106849315068493,1.93847536528093
"ASV_8783",-2.5477237346904,0.037,0.106849315068493,1.86883044687764
"ASV_13108",-2.05461119732623,0.041,0.109333333333333,2.76508992936588
"ASV_9007",-2.29190519276659,0.041,0.109333333333333,1.83366797362631
"ASV_6633",-2.11618551183277,0.044,0.115789473684211,2.48509154055085
"ASV_3958",-2.24819928807601,0.045,0.116883116883117,1.76787901796962
"ASV_2691",-2.20200132782742,0.046,0.117948717948718,2.07199403723266
"ASV_5528",-2.39174769145737,0.047,0.118987341772152,2.20869430102644
"ASV_8937",1.58505899675706,0.052,0.13,2.24916975860002
"ASV_1769",-1.99232642853747,0.055,0.135802469135802,2.12978303583601
"ASV_3717",-2.07502570614912,0.056,0.136585365853659,2.43257009071902
"ASV_9635",1.98127312511203,0.058,0.139759036144578,1.79451142946175
"ASV_8396",-1.95883217248746,0.061,0.145238095238095,2.26604724621812
"ASV_10218",-2.1046570452983,0.065,0.152941176470588,1.88328929866455
"ASV_7978",-1.88778646763749,0.069,0.153333333333333,3.23263693905903
"ASV_11336",-1.95432021227758,0.066,0.153333333333333,2.43982534942959
"ASV_7376",1.41936110769056,0.069,0.153333333333333,2.32503538030523
"ASV_18544",1.37160441024997,0.068,0.153333333333333,2.30506988668101
"ASV_3455",-1.88227571590539,0.069,0.153333333333333,1.75212667705738
"ASV_15148",-1.92322335291125,0.073,0.16043956043956,1.86661551333055
"ASV_18169",-1.90437627989438,0.075,0.16304347826087,2.87037661221313
"ASV_5092",-1.75654100376346,0.077,0.165591397849462,1.77235801398449
"ASV_7470",-1.82829709706984,0.08,0.166666666666667,1.83385791256365
"ASV_18008",1.86544746070966,0.079,0.166666666666667,1.77639780422764
"ASV_154",-1.9960443475471,0.08,0.166666666666667,1.72612147980883
"ASV_10510",-1.98313441342663,0.081,0.16701030927835,2.62988608609999
"ASV_4353",-1.76072707558769,0.086,0.175510204081633,1.87936753900125
"ASV_6655",-1.77302427386991,0.093,0.186,2.19543064815921
"ASV_2795",-1.66147167774632,0.093,0.186,1.94533452906854
"ASV_1289",1.80146165914734,0.095,0.188118811881188,1.9950814077445
"ASV_4689",-1.65211575373821,0.097,0.190196078431373,1.88756679948188
"ASV_12132",-1.64445381176116,0.1,0.194174757281553,3.3859403930105
"ASV_11115",-1.74482515876542,0.105,0.201923076923077,2.34485974056897
"ASV_12734",1.14837801645183,0.107,0.20377358490566,2.73488807133962
"ASV_9818",-1.780488363089,0.108,0.20377358490566,1.75639499750558
"ASV_886",-1.91591396858365,0.116,0.216822429906542,1.79754586728566
"ASV_3064",-1.70451670081802,0.122,0.225925925925926,1.75846236354526
"ASV_5903",-1.44565214243324,0.129,0.234545454545455,2.81487481933453
"ASV_11723",-1.764430168035,0.128,0.234545454545455,2.08626043456107
"ASV_14792",-1.67441520837097,0.142,0.249122807017544,2.65468166637324
"ASV_319",-1.61235833358577,0.139,0.249122807017544,2.53477832125935
"ASV_13251",-1.47698994538033,0.141,0.249122807017544,1.94064877888186
"ASV_2600",-1.54495739724597,0.141,0.249122807017544,1.88630309331551
"ASV_15958",1.36299138120472,0.15,0.260869565217391,2.08120366555722
"ASV_9708",-1.61021647154621,0.152,0.262068965517241,2.38949736154844
"ASV_24648",-1.54787448492906,0.158,0.267796610169492,2.75375351061899
"ASV_9392",-1.50733122326713,0.157,0.267796610169492,2.68680722946717
"ASV_7040",-1.19618450707979,0.164,0.27563025210084,1.82796763229878
"ASV_12548",-1.42807179712733,0.172,0.286666666666667,3.26297887416792
"ASV_9691",-1.42664352887361,0.176,0.29016393442623,2.90895173049435
"ASV_8075",-1.27457994343301,0.177,0.29016393442623,2.03588609609785
"ASV_3859",-1.29715265565744,0.181,0.294308943089431,1.93001359550663
"ASV_9406",-1.52159098158106,0.188,0.3008,2.00289903601969
"ASV_10012",-1.28407809001109,0.187,0.3008,1.90623513418094
"ASV_2285",-1.20577033299083,0.193,0.303937007874016,4.97882146432713
"ASV_7880",-1.29339108542801,0.192,0.303937007874016,3.45329514010696
"ASV_6917",-1.41223894241546,0.205,0.3203125,2.50902860944336
"ASV_5702",-1.30432876433829,0.207,0.32093023255814,2.49339531599296
"ASV_8489",-1.63175897663512,0.209,0.321538461538462,1.80585084762002
"ASV_3923",-1.43344852607591,0.221,0.334848484848485,2.21152328392741
"ASV_23943",-1.38356716635008,0.22,0.334848484848485,1.90367512823925
"ASV_17186",-1.00778671154711,0.223,0.335338345864662,1.79460573407071
"ASV_10295",-1.1659720115521,0.227,0.336296296296296,4.56335738462283
"ASV_19706",-1.23021101446462,0.226,0.336296296296296,3.60181837031415
"ASV_3449",1.08309735869663,0.235,0.345588235294118,1.78097318335556
"ASV_8816",-1.3823038086049,0.237,0.345985401459854,1.83185812329782
"ASV_16141",-1.18887461437343,0.243,0.349640287769784,3.78038489003347
"ASV_13242",0.891569562451325,0.242,0.349640287769784,2.08714860266211
"ASV_6698",1.19477580787741,0.249,0.355714285714286,1.90359807967272
"ASV_5727",-0.966606766784426,0.255,0.359154929577465,2.08982454393459
"ASV_14407",-1.38999698756516,0.255,0.359154929577465,1.79736525394271
"ASV_4589",-1.15202190707885,0.258,0.360839160839161,2.2372342680981
"ASV_8188",-0.830226906221178,0.265,0.36551724137931,1.98336967844687
"ASV_2127",-1.1762644261991,0.264,0.36551724137931,1.87088745135482
"ASV_10624",1.15733318756245,0.27,0.368707482993197,2.71626841810582
"ASV_14038",-1.06776317446,0.271,0.368707482993197,1.75477703430636
"ASV_12851",-1.09378678255626,0.283,0.382432432432432,1.74298118267532
"ASV_13151",-1.22459676202262,0.297,0.398657718120805,2.24071215454985
"ASV_4052",-0.991868266908089,0.307,0.406622516556291,3.92266183648396
"ASV_5789",-1.19572871248027,0.306,0.406622516556291,2.11510463993373
"ASV_16269",-1.00036153814926,0.312,0.410526315789474,2.8038407100859
"ASV_9193",-1.03892282114842,0.328,0.428758169934641,2.02307282034706
"ASV_1433",0.7110598011435,0.338,0.438961038961039,2.37218380233338
"ASV_8640",-0.859736952511904,0.343,0.44258064516129,3.35261671937078
"ASV_8208",-1.01004881130021,0.346,0.443589743589744,2.8610929575301
"ASV_1482",-0.75924600037618,0.351,0.447133757961783,2.42848905161662
"ASV_10164",-0.922779013264152,0.362,0.458227848101266,3.00064671539992
"ASV_18877",-0.830680758988185,0.367,0.461635220125786,3.24434522654536
"ASV_18015",-0.910762586356222,0.374,0.4675,2.36164762543017
"ASV_18465",-0.927373391900586,0.404,0.498765432098765,1.93473957159888
"ASV_10291",0.70297861197935,0.402,0.498765432098765,1.80236086308018
"ASV_10208",-0.767924892227519,0.409,0.501840490797546,3.12685074500212
"ASV_2369",0.801626320793429,0.412,0.502439024390244,1.79225053345638
"ASV_7867",-0.851511207470488,0.417,0.505454545454545,1.85030232693449
"ASV_18022",-0.9583493952471,0.423,0.509638554216868,2.12122255359488
"ASV_4076",-0.807653957150231,0.427,0.511377245508982,2.93442210271885
"ASV_9085",-0.732819879599977,0.442,0.526190476190476,2.48648972478188
"ASV_8804",-0.846859369681011,0.461,0.545562130177515,1.78185269782114
"ASV_5156",0.766739534111665,0.472,0.555294117647059,2.5014660067774
"ASV_8643",-0.7686534258799,0.48,0.56140350877193,2.83639140221316
"ASV_25414",0.663062377557171,0.484,0.562790697674419,2.22319622382026
"ASV_19598",-0.659806184253847,0.491,0.567630057803468,3.64231995931776
"ASV_15353",-0.652085068360748,0.494,0.567816091954023,1.87532918685037
"ASV_14881",-0.621578408163141,0.529,0.604571428571429,2.12176561460337
"ASV_9782",-0.561270710611724,0.582,0.657627118644068,2.6751354322411
"ASV_23277",0.497938839148348,0.582,0.657627118644068,2.46564853981214
"ASV_5",-0.597318199492965,0.592,0.665168539325843,2.33998157500437
"ASV_5838",0.494145432533776,0.609,0.680446927374302,2.44636255516672
"ASV_9178",-0.58671454625033,0.622,0.691111111111111,1.98090002960277
"ASV_12780",-0.547315788875646,0.626,0.69171270718232,2.75911124387488
"ASV_11186",-0.576149259881988,0.634,0.696703296703297,1.81701885346185
"ASV_12553",-0.370045772930096,0.651,0.707608695652174,1.9107668988677
"ASV_11125",-0.366126948208217,0.65,0.707608695652174,1.78847641578647
"ASV_7449",-0.530622817740759,0.661,0.714594594594595,2.32932683925449
"ASV_11114",-0.395163427527556,0.679,0.73010752688172,2.05901938280243
"ASV_12330",-0.417737969328626,0.686,0.733689839572193,1.99503205155961
"ASV_22991",0.342013158153994,0.691,0.735106382978723,2.00467555177243
"ASV_12870",-0.326664878640332,0.719,0.760846560846561,2.95589332243567
"ASV_5226",-0.347102645702187,0.735,0.773684210526316,1.82264351672302
"ASV_12447",0.312960971392305,0.746,0.781151832460733,2.08136704096343
"ASV_1238",0.268281592137925,0.796,0.829166666666667,2.63435743991971
"ASV_6937",-0.264967850564051,0.804,0.833160621761658,1.73724269561636
"ASV_12425",-0.179334465209147,0.813,0.838144329896907,1.76878847463823
"ASV_29406",-0.175424628808162,0.873,0.895384615384615,2.13094064679362
"ASV_9852",0.120457863376713,0.897,0.91530612244898,2.24565787852979
"ASV_3285",-0.106362569148597,0.913,0.925252525252525,2.02620821901941
"ASV_27486",0.0926339230431665,0.916,0.925252525252525,1.75082675352944
"ASV_14064",-0.143317566140808,0.923,0.927638190954774,2.88920298251667
"ASV_10025",0.00306920072499181,1,1,1.74392560169413
