"taxon","t_stat","p_perm","q_value","coca_strength"
"ASV_15374",0.311009138984694,0.544,0.925547445255474,1.96622152734076
"ASV_14834",-0.816840100901707,0.615,0.925547445255474,1.95428157655277
"ASV_16269",-0.393717003778428,0.44,0.925547445255474,1.93485547690074
"ASV_24897",1.47012356446689,0.083,0.925547445255474,1.93065719315965
"ASV_11991",0.534493195372371,0.422,0.925547445255474,1.92636429907926
"ASV_3380",1.1646777172971,0.353,0.925547445255474,1.92279837144116
"ASV_12851",1.79904491401985,0.13,0.925547445255474,1.91279486547407
"ASV_2204",2.76981955749091,0.106,0.925547445255474,1.91173051380727
"ASV_19069",-1.71095254220613,0.565,0.925547445255474,1.91026061075112
"ASV_7679",2.30418594759479,0.253,0.925547445255474,1.90161362271416
"ASV_4076",-0.448445945925066,0.488,0.925547445255474,1.89887636898062
"ASV_7977",0.726800321453875,0.246,0.925547445255474,1.89801686665294
"ASV_4871",1.03059922219553,0.034,0.925547445255474,1.88212867199919
"ASV_11609",0.646130806526589,0.507,0.925547445255474,1.88091064106034
"ASV_4353",0.896574870996094,0.217,0.925547445255474,1.87676704252636
"ASV_5298",1.93362800476058,0.233,0.925547445255474,1.87509902344563
"ASV_14064",-0.584221620515845,0.486,0.925547445255474,1.87482360466685
"ASV_12368",0.668434943151564,0.37,0.925547445255474,1.86529645347854
"ASV_9392",1.10883559005945,0.408,0.925547445255474,1.86487386588397
"ASV_9078",0.600641323252863,0.56,0.925547445255474,1.86286419545292
"ASV_13213",1.43142373988244,0.239,0.925547445255474,1.85986948049516
"ASV_5406",1.88903127441819,0.122,0.925547445255474,1.85486273107477
"ASV_9550",0.570102635794084,0.241,0.925547445255474,1.852642471279
"ASV_1004",-2.13029837286005,0.626,0.925547445255474,1.8505720718594
"ASV_4626",0.281469773921842,0.606,0.925547445255474,1.8484613469984
"ASV_6128",0.951980590218734,0.63,0.925547445255474,1.84813602460342
"ASV_13605",0.984899778402649,0.222,0.925547445255474,1.8387889924379
"ASV_4268",1.63036286402326,0.326,0.925547445255474,1.83768501542601
"ASV_12070",3.29577911828745,0.047,0.925547445255474,1.82231592900491
"ASV_11239",2.31656859003784,0.307,0.925547445255474,1.81412354572859
"ASV_545",1.42933046889968,0.624,0.925547445255474,1.80638655076083
"ASV_12870",1.23236211435217,0.179,0.925547445255474,1.8061270326483
"ASV_9132",-0.379202128353041,0.278,0.925547445255474,1.80411808881055
"ASV_12780",-1.66626096918029,0.296,0.925547445255474,1.80094851430567
"ASV_2212",0.525808146166401,0.194,0.925547445255474,1.78841667055948
"ASV_18015",1.10834479516882,0.056,0.925547445255474,1.78613510123389
"ASV_3948",2.14025959305901,0.595,0.925547445255474,1.78494814852928
"ASV_6896",0.75740499020603,0.268,0.925547445255474,1.78385981569965
"ASV_1087",0.929521681387067,0.195,0.925547445255474,1.77621307896735
"ASV_3379",0.813757612145089,0.487,0.925547445255474,1.77361192635267
"ASV_9085",0.806253260537555,0.136,0.925547445255474,1.766233675869
"ASV_3425",0.702653290092049,0.499,0.925547445255474,1.76161895049664
"ASV_9635",1.03425902040229,0.05,0.925547445255474,1.75492139774223
"ASV_8524",1.45689982391114,0.393,0.925547445255474,1.75403477665143
"ASV_3125",0.394783370421373,0.408,0.925547445255474,1.74989674155888
"ASV_9708",0.74030448452105,0.262,0.925547445255474,1.74967332358718
"ASV_5903",0.884346965539245,0.143,0.925547445255474,1.74763384522312
"ASV_8197",-1.39857807119224,0.629,0.925547445255474,1.74722399335942
"ASV_18022",-0.442257592845338,0.618,0.925547445255474,1.74683103873437
"ASV_4787",-0.698067822387306,0.358,0.925547445255474,1.74478474555892
"ASV_3163",1.20898027730489,0.086,0.925547445255474,1.74363768668316
"ASV_5364",0.882933762716026,0.543,0.925547445255474,1.74177827115335
"ASV_7025",1.75610365966621,0.449,0.925547445255474,1.74028623732812
"ASV_154",0.315656307995982,0.439,0.925547445255474,1.73366943312983
"ASV_9084",-0.644170052067249,0.6,0.925547445255474,1.72119527712732
"ASV_11115",0.967916564089626,0.184,0.925547445255474,1.71719309044201
"ASV_5103",0.639131516748595,0.223,0.925547445255474,1.7128192369494
"ASV_13245",-0.835198051024385,0.568,0.925547445255474,1.70890438457588
"ASV_2377",1.60653108247872,0.355,0.925547445255474,1.70825658267545
"ASV_7139",-3.03184764440174,0.163,0.925547445255474,1.70555222981936
"ASV_6743",-2.87119835876757,0.082,0.925547445255474,1.70389696510522
"ASV_8864",0.950541189109424,0.469,0.925547445255474,1.70096447543472
"ASV_4900",1.68913453888448,0.119,0.925547445255474,1.69618273025383
"ASV_2691",1.9577637060862,0.681,0.932876712328767,2.57131766635264
"ASV_11336",0.617349266717105,0.671,0.932876712328767,2.47874720482008
"ASV_8783",-1.38318679221091,0.647,0.932876712328767,2.31170015573827
"ASV_14517",0.21191708184648,0.678,0.932876712328767,2.16096944909701
"ASV_3859",1.85645524428766,0.681,0.932876712328767,1.96222182399683
"ASV_1739",0.42692278951271,0.651,0.932876712328767,1.78140104875641
"ASV_11293",1.57630826895073,0.656,0.932876712328767,1.7607529952607
"ASV_2226",-1.68034918903518,0.681,0.932876712328767,1.71591166591745
"ASV_15380",-1.44459395465655,0.679,0.932876712328767,1.71086430494429
"ASV_4013",0.485405043139894,0.695,0.945578231292517,1.70376367514601
"ASV_2285",0.140207254769074,0.805,0.948837209302326,3.36191320357636
"ASV_4981",-0.574406734387625,0.759,0.948837209302326,2.62558896240279
"ASV_11229",-0.806855554094316,0.794,0.948837209302326,2.58823187418615
"ASV_5599",-0.63743101015459,0.816,0.948837209302326,2.25579316839214
"ASV_20030",-0.202686286156388,0.794,0.948837209302326,2.2515155493173
"ASV_24648",0.120654505230847,0.745,0.948837209302326,2.12791013412997
"ASV_3213",-0.516859238669665,0.753,0.948837209302326,2.09832398573878
"ASV_10510",0.21937331390434,0.804,0.948837209302326,2.09486762726319
"ASV_1196",-0.214571871515131,0.813,0.948837209302326,2.08930917142856
"ASV_6633",1.07026930438332,0.785,0.948837209302326,2.03715493551179
"ASV_3972",-0.97265523164129,0.733,0.948837209302326,2.03183172155331
"ASV_12770",0.935091333582868,0.766,0.948837209302326,2.01686637274715
"ASV_5467",1.68760407996604,0.786,0.948837209302326,1.97992238408301
"ASV_12561",0.530912928188012,0.713,0.948837209302326,1.93499076582666
"ASV_5254",-1.83127265407136,0.765,0.948837209302326,1.91118689352474
"ASV_2608",-0.320944204258566,0.775,0.948837209302326,1.89204840284604
"ASV_3369",-1.78541636061503,0.76,0.948837209302326,1.86272025765982
"ASV_3926",-0.139079070668636,0.798,0.948837209302326,1.79546502246837
"ASV_4605",-0.112243621091999,0.79,0.948837209302326,1.79034859000314
"ASV_2050",1.40416898732506,0.794,0.948837209302326,1.76748696542267
"ASV_6291",-1.75726785206252,0.711,0.948837209302326,1.73771667667325
"ASV_9844",0.135437242249359,0.727,0.948837209302326,1.71888347897515
"ASV_1048",-1.13258939423038,0.728,0.948837209302326,1.71255319813089
"ASV_9439",-0.124671278812715,0.809,0.948837209302326,1.7027548184605
"ASV_5000",-1.07097119782588,0.703,0.948837209302326,1.69890360628862
"ASV_8489",-0.399343481507541,0.837,0.948888888888889,2.53465941577058
"ASV_7978",0.687212713670205,0.846,0.948888888888889,2.34535146465341
"ASV_3455",1.01484383500424,0.844,0.948888888888889,2.27598657353425
"ASV_14061",0.202143684688689,0.854,0.948888888888889,1.89433962833787
"ASV_13239",-0.465748349391516,0.833,0.948888888888889,1.85453191134195
"ASV_19698",1.40691265291079,0.851,0.948888888888889,1.78753490794037
"ASV_23943",-0.133838747117371,0.839,0.948888888888889,1.71847547878282
"ASV_1632",1.61640640693496,0.823,0.948888888888889,1.71116116784629
"ASV_3958",0.129559040044875,0.876,0.950526315789474,2.34439513388642
"ASV_8643",0.118716906686934,0.87,0.950526315789474,2.23727624457048
"ASV_14792",0.0815918640165739,0.879,0.950526315789474,2.16296532216865
"ASV_18877",0.258210819486149,0.893,0.950526315789474,2.12725891423334
"ASV_8751",-0.0851758243233678,0.901,0.950526315789474,2.06182371420088
"ASV_4689",0.0768419918125882,0.903,0.950526315789474,1.84987541450897
"ASV_21227",0.119900312567959,0.862,0.950526315789474,1.78040128223742
"ASV_13755",0.067559391548704,0.901,0.950526315789474,1.77749271873421
"ASV_6273",-0.683101614879882,0.887,0.950526315789474,1.76799592459699
"ASV_4175",-0.72281159875933,0.895,0.950526315789474,1.70090139504084
"ASV_4083",0.0542799606829826,0.916,0.959162303664922,2.80934831415132
"ASV_18169",0.033176969997771,0.934,0.972916666666667,2.14730438982413
"ASV_9583",0.0958396026356317,0.943,0.97720207253886,2.00431128639208
"ASV_20142",-0.223046778307027,0.959,0.983589743589743,2.13901748309263
"ASV_9406",-0.0256680324098603,0.955,0.983589743589743,1.87308568755704
"ASV_13948",0.0114775019805472,0.964,0.983673469387755,1.75983057642564
"ASV_17560",-0.291657758211222,0.969,0.983756345177665,2.01606487049857
"ASV_10208",0.0127362296627162,0.982,0.986934673366834,1.90461982197841
"ASV_9610",0.0221028455137139,0.981,0.986934673366834,1.7369370897562
"ASV_11241",0.0142730239342669,0.988,0.988,1.85185175310052
