"taxon","t_stat","p_perm","q_value","coca_strength"
"ASV_5969",-2.81479426992109,0.199,0.918012422360248,2.11505647526081
"ASV_13108",0.93734838311318,0.545,0.918012422360248,2.10189804352155
"ASV_13777",-1.59295592925019,0.45,0.918012422360248,2.09952688487702
"ASV_3213",-0.569913335524838,0.687,0.918012422360248,2.09832398573878
"ASV_18008",1.64276863621467,0.351,0.918012422360248,2.09527293967024
"ASV_16803",2.18335652636217,0.639,0.918012422360248,2.08626059630655
"ASV_6917",1.69392536524435,0.078,0.918012422360248,2.07609743878059
"ASV_660",-1.8858307017523,0.318,0.918012422360248,2.06649208840954
"ASV_2075",-1.76739048536969,0.253,0.918012422360248,2.05670314690421
"ASV_1687",-1.08319903869604,0.506,0.918012422360248,2.03235841814221
"ASV_4597",1.31465612446333,0.58,0.918012422360248,2.03235838975434
"ASV_3972",-0.979257246749132,0.673,0.918012422360248,2.03183172155331
"ASV_1814",0.416934822643698,0.467,0.918012422360248,2.02234872429437
"ASV_12770",0.983533471677717,0.649,0.918012422360248,2.01686637274715
"ASV_18456",-1.58362377325061,0.244,0.918012422360248,2.01000011048567
"ASV_13706",0.338551701517002,0.594,0.918012422360248,1.9983574538298
"ASV_534",1.08347092095026,0.344,0.918012422360248,1.99784694731991
"ASV_23012",1.6821246318969,0.169,0.918012422360248,1.99760858563027
"ASV_1395",1.38290635695923,0.46,0.918012422360248,1.99283855180675
"ASV_20375",0.946008658221906,0.204,0.918012422360248,1.99124651731858
"ASV_210",-2.6975248740653,0.131,0.918012422360248,1.98132344619229
"ASV_5467",1.76507864778747,0.665,0.918012422360248,1.97992238408301
"ASV_7810",1.57962693660487,0.383,0.918012422360248,1.97235713202192
"ASV_5162",-1.82773468578475,0.319,0.918012422360248,1.96717665266096
"ASV_15374",0.286592196551803,0.573,0.918012422360248,1.96622152734076
"ASV_3859",1.83254165797774,0.711,0.918012422360248,1.96222182399683
"ASV_14834",-0.860984440476386,0.535,0.918012422360248,1.95428157655277
"ASV_12561",0.524882065316251,0.694,0.918012422360248,1.93499076582666
"ASV_16269",-0.391734805008259,0.419,0.918012422360248,1.93485547690074
"ASV_24897",1.42721579378138,0.176,0.918012422360248,1.93065719315965
"ASV_11991",0.471132055417599,0.487,0.918012422360248,1.92636429907926
"ASV_3380",1.14862741913996,0.358,0.918012422360248,1.92279837144116
"ASV_12851",1.77287090566385,0.132,0.918012422360248,1.91279486547407
"ASV_2204",2.86099265666823,0.046,0.918012422360248,1.91173051380727
"ASV_5254",-1.82964029332576,0.71,0.918012422360248,1.91118689352474
"ASV_19069",-1.70344716150716,0.556,0.918012422360248,1.91026061075112
"ASV_5854",4.32008869296424,0.005,0.918012422360248,1.91010254279349
"ASV_7679",2.29682643187913,0.241,0.918012422360248,1.90161362271416
"ASV_4076",-0.409033013197743,0.613,0.918012422360248,1.89887636898062
"ASV_7977",0.705334920755766,0.319,0.918012422360248,1.89801686665294
"ASV_4871",0.995603012946674,0.137,0.918012422360248,1.88212867199919
"ASV_4353",0.877772832260082,0.213,0.918012422360248,1.87676704252636
"ASV_5298",1.92273154871047,0.23,0.918012422360248,1.87509902344563
"ASV_14064",-0.603878449208801,0.437,0.918012422360248,1.87482360466685
"ASV_12368",0.653324634470301,0.404,0.918012422360248,1.86529645347854
"ASV_9392",1.07232489048447,0.485,0.918012422360248,1.86487386588397
"ASV_9078",0.518403147733582,0.531,0.918012422360248,1.86286419545292
"ASV_13213",1.41851226518245,0.266,0.918012422360248,1.85986948049516
"ASV_5406",1.87814963983865,0.132,0.918012422360248,1.85486273107477
"ASV_13239",-0.538125908584778,0.714,0.918012422360248,1.85453191134195
"ASV_9550",0.567875690286855,0.207,0.918012422360248,1.852642471279
"ASV_1004",-2.10403389357594,0.651,0.918012422360248,1.8505720718594
"ASV_4626",0.295414500004915,0.563,0.918012422360248,1.8484613469984
"ASV_6128",0.951497584414576,0.609,0.918012422360248,1.84813602460342
"ASV_13605",0.981439851445589,0.23,0.918012422360248,1.8387889924379
"ASV_4268",1.60591407206308,0.356,0.918012422360248,1.83768501542601
"ASV_3614",1.64689416727616,0.028,0.918012422360248,1.83016546554323
"ASV_12070",3.26958826889842,0.046,0.918012422360248,1.82231592900491
"ASV_11239",2.30120552647694,0.33,0.918012422360248,1.81412354572859
"ASV_545",1.51465020250563,0.471,0.918012422360248,1.80638655076083
"ASV_12870",1.21090328232672,0.203,0.918012422360248,1.8061270326483
"ASV_9132",-0.351485357030832,0.378,0.918012422360248,1.80411808881055
"ASV_12780",-1.67001778289441,0.281,0.918012422360248,1.80094851430567
"ASV_18188",3.2261307961691,0.027,0.918012422360248,1.79256966022483
"ASV_2212",0.478192316111573,0.206,0.918012422360248,1.78841667055948
"ASV_18015",1.06032111489073,0.089,0.918012422360248,1.78613510123389
"ASV_3948",2.16841529694046,0.526,0.918012422360248,1.78494814852928
"ASV_6896",0.69792700102182,0.358,0.918012422360248,1.78385981569965
"ASV_1739",0.357626519193706,0.63,0.918012422360248,1.78140104875641
"ASV_1087",0.868939860086093,0.43,0.918012422360248,1.77621307896735
"ASV_3379",0.809997284713124,0.498,0.918012422360248,1.77361192635267
"ASV_9085",0.796667458951424,0.116,0.918012422360248,1.766233675869
"ASV_3425",0.719196443536688,0.452,0.918012422360248,1.76161895049664
"ASV_11293",1.5761301558283,0.633,0.918012422360248,1.7607529952607
"ASV_9635",0.97841327227663,0.144,0.918012422360248,1.75492139774223
"ASV_8524",1.46663759675624,0.336,0.918012422360248,1.75403477665143
"ASV_3125",0.367024445536864,0.442,0.918012422360248,1.74989674155888
"ASV_9708",0.722458423819504,0.249,0.918012422360248,1.74967332358718
"ASV_5903",0.938895188803583,0.08,0.918012422360248,1.74763384522312
"ASV_8197",-1.39463286368895,0.662,0.918012422360248,1.74722399335942
"ASV_18022",-0.451364802779449,0.597,0.918012422360248,1.74683103873437
"ASV_4787",-0.654284179467443,0.452,0.918012422360248,1.74478474555892
"ASV_3163",1.16103421767938,0.139,0.918012422360248,1.74363768668316
"ASV_5364",0.944650036899178,0.435,0.918012422360248,1.74177827115335
"ASV_7025",1.78862332266968,0.355,0.918012422360248,1.74028623732812
"ASV_6291",-1.74309061767677,0.727,0.918012422360248,1.73771667667325
"ASV_154",0.287969035715697,0.491,0.918012422360248,1.73366943312983
"ASV_9084",-0.659372777392916,0.597,0.918012422360248,1.72119527712732
"ASV_23943",-0.173085945265403,0.735,0.918012422360248,1.71847547878282
"ASV_11115",0.919761112665837,0.276,0.918012422360248,1.71719309044201
"ASV_2226",-1.65303376445362,0.729,0.918012422360248,1.71591166591745
"ASV_5103",0.635310327856229,0.242,0.918012422360248,1.7128192369494
"ASV_1048",-1.17735188799428,0.64,0.918012422360248,1.71255319813089
"ASV_1632",1.80274808060526,0.67,0.918012422360248,1.71116116784629
"ASV_15380",-1.45657685574433,0.629,0.918012422360248,1.71086430494429
"ASV_13245",-0.807967732371629,0.597,0.918012422360248,1.70890438457588
"ASV_2377",1.65044218014778,0.231,0.918012422360248,1.70825658267545
"ASV_7139",-3.00976099938099,0.164,0.918012422360248,1.70555222981936
"ASV_6743",-2.85813686230954,0.051,0.918012422360248,1.70389696510522
"ASV_4013",0.52752450493348,0.608,0.918012422360248,1.70376367514601
"ASV_8864",0.97495013960887,0.365,0.918012422360248,1.70096447543472
"ASV_5000",-1.05804179489619,0.725,0.918012422360248,1.69890360628862
"ASV_16366",1.05064576893157,0.035,0.918012422360248,1.69818109058601
"ASV_4900",1.67494483883515,0.097,0.918012422360248,1.69618273025383
"ASV_3369",-1.77477345363786,0.75,0.925925925925926,1.86272025765982
"ASV_8489",-0.440521570726579,0.775,0.933734939759036,2.53465941577058
"ASV_3455",1.06001864496632,0.775,0.933734939759036,2.27598657353425
"ASV_1196",-0.259813977482526,0.767,0.933734939759036,2.08930917142856
"ASV_11609",0.56974360932184,0.765,0.933734939759036,1.88091064106034
"ASV_2285",0.107836521593359,0.852,0.935828877005348,3.36191320357636
"ASV_7978",0.671859435907461,0.849,0.935828877005348,2.34535146465341
"ASV_5599",-0.646316989368807,0.801,0.935828877005348,2.25579316839214
"ASV_8643",0.0719758229679143,0.869,0.935828877005348,2.23727624457048
"ASV_20142",-0.30179246361156,0.875,0.935828877005348,2.13901748309263
"ASV_24648",0.0796966251765193,0.838,0.935828877005348,2.12791013412997
"ASV_10510",0.159389266567683,0.839,0.935828877005348,2.09486762726319
"ASV_8751",-0.136472432811604,0.834,0.935828877005348,2.06182371420088
"ASV_6633",1.03843905401749,0.834,0.935828877005348,2.03715493551179
"ASV_14061",0.195350187308725,0.87,0.935828877005348,1.89433962833787
"ASV_2608",-0.291352443213136,0.801,0.935828877005348,1.89204840284604
"ASV_9406",-0.0728190318791727,0.872,0.935828877005348,1.87308568755704
"ASV_4689",0.0991186686694034,0.865,0.935828877005348,1.84987541450897
"ASV_3926",-0.130167364474072,0.783,0.935828877005348,1.79546502246837
"ASV_4605",-0.0674266522431516,0.853,0.935828877005348,1.79034859000314
"ASV_19698",1.39125939841078,0.852,0.935828877005348,1.78753490794037
"ASV_21227",0.117522774056042,0.867,0.935828877005348,1.78040128223742
"ASV_2050",1.39967138582607,0.787,0.935828877005348,1.76748696542267
"ASV_9844",0.109390448851096,0.803,0.935828877005348,1.71888347897515
"ASV_9439",-0.122240966480667,0.828,0.935828877005348,1.7027548184605
"ASV_4175",-0.794299812017876,0.861,0.935828877005348,1.70090139504084
"ASV_6273",-0.697655935198674,0.88,0.936170212765957,1.76799592459699
"ASV_3958",0.0921449812145294,0.893,0.944973544973545,2.34439513388642
"ASV_4083",0.0620003967784918,0.9,0.945549738219895,2.80934831415132
"ASV_18877",0.253069082929543,0.903,0.945549738219895,2.12725891423334
"ASV_17560",-0.397719342273917,0.908,0.945833333333333,2.01606487049857
"ASV_10208",-0.0288383198538617,0.94,0.960204081632653,1.90461982197841
"ASV_11241",-0.0670364883708584,0.941,0.960204081632653,1.85185175310052
"ASV_13755",0.0429246936713925,0.931,0.960204081632653,1.77749271873421
"ASV_13948",-0.0222922977670944,0.939,0.960204081632653,1.75983057642564
"ASV_14792",0.0287603909086151,0.973,0.982828282828283,2.16296532216865
"ASV_9583",0.0549878661373153,0.971,0.982828282828283,2.00431128639208
"ASV_9610",0.0144330211750909,0.985,0.989949748743718,1.7369370897562
"ASV_18169",-0.00384340648154331,0.994,0.994,2.14730438982413
