"taxon","t_stat","p_perm","q_value","coca_strength"
"ASV_19698",-2.35020969219379,0.052,0.695,1.78753490794037
"ASV_18015",-1.49521443072107,0.122,0.695,1.78613510123389
"ASV_3948",-1.92313027126519,0.071,0.695,1.78494814852928
"ASV_13755",-1.48964292520531,0.139,0.695,1.77749271873421
"ASV_6273",-2.31538922449147,0.067,0.695,1.76799592459699
"ASV_5364",1.18601933373353,0.137,0.695,1.74177827115335
"ASV_154",1.63416028424659,0.128,0.695,1.73366943312983
"ASV_23943",-2.09458137773601,0.116,0.695,1.71847547878282
"ASV_10164",-1.47313724816534,0.144,0.702439024390244,2.2284323942165
"ASV_2285",-1.19960290870656,0.175,0.773493975903615,3.36191320357636
"ASV_10295",-1.08275869632556,0.233,0.773493975903615,3.04062530583364
"ASV_2007",0.938971582442145,0.195,0.773493975903615,2.9211194380023
"ASV_886",-0.918114425061233,0.308,0.773493975903615,2.91370900915799
"ASV_4083",-0.938990545680865,0.301,0.773493975903615,2.80934831415132
"ASV_3313",-1.0415841261619,0.231,0.773493975903615,2.63993118396818
"ASV_4981",-0.998653974633199,0.27,0.773493975903615,2.62558896240279
"ASV_518",-1.16520754489544,0.249,0.773493975903615,2.58971829160834
"ASV_80",-1.1842338644855,0.257,0.773493975903615,2.58388270351377
"ASV_8640",-1.1928659496212,0.233,0.773493975903615,2.37236946489137
"ASV_7449",-0.829396601820367,0.282,0.773493975903615,2.3666003083462
"ASV_11723",0.934788235393141,0.233,0.773493975903615,2.36133029085573
"ASV_3958",-1.09518951622242,0.232,0.773493975903615,2.34439513388642
"ASV_19483",-1.20141062677,0.261,0.773493975903615,2.32543608381221
"ASV_15148",0.978270291047524,0.31,0.773493975903615,2.26466896436914
"ASV_5528",-1.10393661690657,0.285,0.773493975903615,2.20452727066185
"ASV_3328",1.07143630740871,0.226,0.773493975903615,2.1923375688282
"ASV_12567",0.844032586069709,0.298,0.773493975903615,2.15948289913484
"ASV_3677",-0.982120894720907,0.32,0.773493975903615,2.13361356482008
"ASV_24648",-0.958018526100992,0.321,0.773493975903615,2.12791013412997
"ASV_18877",-1.2716940415665,0.225,0.773493975903615,2.12725891423334
"ASV_10510",-1.67989012370171,0.232,0.773493975903615,2.09486762726319
"ASV_534",-1.11938469299134,0.272,0.773493975903615,1.99784694731991
"ASV_11991",-1.12564330360511,0.232,0.773493975903615,1.92636429907926
"ASV_7679",0.864696843333039,0.298,0.773493975903615,1.90161362271416
"ASV_4353",-1.23257045283391,0.302,0.773493975903615,1.87676704252636
"ASV_13213",0.86335819681353,0.275,0.773493975903615,1.85986948049516
"ASV_9550",-1.33714756469752,0.199,0.773493975903615,1.852642471279
"ASV_1004",1.09999535713173,0.249,0.773493975903615,1.8505720718594
"ASV_13605",1.04897748979535,0.209,0.773493975903615,1.8387889924379
"ASV_3614",1.13003660924716,0.239,0.773493975903615,1.83016546554323
"ASV_6896",-1.02701096176756,0.249,0.773493975903615,1.78385981569965
"ASV_3379",1.08290046500424,0.266,0.773493975903615,1.77361192635267
"ASV_3425",1.26027382685587,0.197,0.773493975903615,1.76161895049664
"ASV_5903",0.934882514908355,0.265,0.773493975903615,1.74763384522312
"ASV_18022",-1.15073840115293,0.224,0.773493975903615,1.74683103873437
"ASV_7025",-1.5472708369749,0.175,0.773493975903615,1.74028623732812
"ASV_6291",1.08431397510357,0.269,0.773493975903615,1.73771667667325
"ASV_9610",-1.07360698135027,0.306,0.773493975903615,1.7369370897562
"ASV_6743",-1.01494316251127,0.289,0.773493975903615,1.70389696510522
"ASV_9439",-1.5282622963343,0.196,0.773493975903615,1.7027548184605
"ASV_4900",1.00053553532629,0.317,0.773493975903615,1.69618273025383
"ASV_9583",-1.14119567675026,0.328,0.780952380952381,2.00431128639208
"ASV_8489",-0.937007361443279,0.338,0.795294117647059,2.53465941577058
"ASV_13108",-1.05986893686311,0.343,0.797674418604651,2.10189804352155
"ASV_2204",0.93966670012231,0.349,0.802298850574713,1.91173051380727
"ASV_2075",-0.926076307980811,0.359,0.806741573033708,2.05670314690421
"ASV_6128",0.794810963655276,0.358,0.806741573033708,1.84813602460342
"ASV_2770",-0.917754218242112,0.366,0.812903225806452,2.52023410737656
"ASV_1814",-0.783189537783282,0.375,0.812903225806452,2.02234872429437
"ASV_4689",-0.749082203416738,0.376,0.812903225806452,1.84987541450897
"ASV_9708",-0.85131080840775,0.378,0.812903225806452,1.74967332358718
"ASV_8864",-0.855636395028753,0.402,0.85531914893617,1.70096447543472
"ASV_5789",-0.827059111609748,0.414,0.871578947368421,2.64056319940499
"ASV_18094",0.70261855022313,0.438,0.876,2.23645082084024
"ASV_6917",0.716557319412734,0.426,0.876,2.07609743878059
"ASV_8751",-0.704034419173262,0.435,0.876,2.06182371420088
"ASV_24897",-0.721873204870058,0.425,0.876,1.93065719315965
"ASV_9844",0.506845810922439,0.432,0.876,1.71888347897515
"ASV_13151",-0.700327477102092,0.461,0.895412844036697,2.68653738949831
"ASV_210",-0.787909331534789,0.463,0.895412844036697,1.98132344619229
"ASV_12851",-0.814297746352219,0.483,0.895412844036697,1.91279486547407
"ASV_3369",0.710290269519439,0.472,0.895412844036697,1.86272025765982
"ASV_11241",-0.663092169087787,0.487,0.895412844036697,1.85185175310052
"ASV_13948",0.556937127567548,0.488,0.895412844036697,1.75983057642564
"ASV_8524",-0.714113167498442,0.462,0.895412844036697,1.75403477665143
"ASV_15380",0.775372845063823,0.482,0.895412844036697,1.71086430494429
"ASV_7139",0.65679467055713,0.475,0.895412844036697,1.70555222981936
"ASV_5214",-0.587812526833657,0.506,0.903571428571429,2.80467809454045
"ASV_1381",-0.546883004716037,0.498,0.903571428571429,2.57259083987704
"ASV_15374",-0.674364378557918,0.506,0.903571428571429,1.96622152734076
"ASV_2358",-0.590954664453432,0.517,0.904201680672269,2.46654337126542
"ASV_13192",-0.511798022533404,0.538,0.904201680672269,2.24183995643488
"ASV_14064",-0.546934667860787,0.536,0.904201680672269,1.87482360466685
"ASV_9132",0.591296547114372,0.537,0.904201680672269,1.80411808881055
"ASV_11115",-0.610004720543504,0.524,0.904201680672269,1.71719309044201
"ASV_2226",0.590726956837496,0.527,0.904201680672269,1.71591166591745
"ASV_1048",-0.574582052378439,0.536,0.904201680672269,1.71255319813089
"ASV_9406",0.514998730920935,0.543,0.905,1.87308568755704
"ASV_248",-0.569572916950631,0.551,0.910743801652893,2.93014406416623
"ASV_12780",-0.478801285961085,0.558,0.914754098360656,1.80094851430567
"ASV_12561",-0.628948965820353,0.565,0.91869918699187,1.93499076582666
"ASV_5406",0.617946529645259,0.575,0.92741935483871,1.85486273107477
"ASV_1505",-0.487473403925962,0.591,0.937007874015748,2.20445390215714
"ASV_1687",0.472701750310427,0.591,0.937007874015748,2.03235841814221
"ASV_5254",0.56401379354904,0.595,0.937007874015748,1.91118689352474
"ASV_11336",-0.447700111226185,0.607,0.945736434108527,2.47874720482008
"ASV_20030",0.503631763860219,0.61,0.945736434108527,2.2515155493173
"ASV_9392",-0.491956066014381,0.617,0.949230769230769,1.86487386588397
"ASV_21227",-0.519901371946281,0.627,0.957251908396947,1.78040128223742
"ASV_19706",-0.370577944406961,0.65,0.962962962962963,2.47482934910878
"ASV_5045",-0.497802105169902,0.645,0.962962962962963,2.33356416104203
"ASV_4573",-0.417538242854537,0.642,0.962962962962963,2.24732998453195
"ASV_9085",0.420988195375766,0.646,0.962962962962963,1.766233675869
"ASV_12132",0.169842422241304,0.817,0.970786516853933,2.61105417584714
"ASV_2691",-0.199798151258888,0.852,0.970786516853933,2.57131766635264
"ASV_5115",-0.304088698857802,0.721,0.970786516853933,2.5546221620422
"ASV_4833",0.302055200488868,0.752,0.970786516853933,2.5525116405096
"ASV_19292",-0.292445240942334,0.72,0.970786516853933,2.5137269084179
"ASV_1122",-0.270122658325002,0.802,0.970786516853933,2.40124803786667
"ASV_11794",0.189230046103779,0.83,0.970786516853933,2.39573136775791
"ASV_12548",0.299734605340273,0.771,0.970786516853933,2.38161257871441
"ASV_8783",-0.365675905140556,0.73,0.970786516853933,2.31170015573827
"ASV_3455",-0.4254826979875,0.685,0.970786516853933,2.27598657353425
"ASV_8643",-0.158191097574405,0.857,0.970786516853933,2.23727624457048
"ASV_21917",-0.244587362097553,0.785,0.970786516853933,2.18972984766767
"ASV_14517",0.199189135087673,0.83,0.970786516853933,2.16096944909701
"ASV_18169",-0.269270370001555,0.782,0.970786516853933,2.14730438982413
"ASV_9691",-0.385843564774419,0.679,0.970786516853933,2.14373960547358
"ASV_20142",-0.256087717853563,0.784,0.970786516853933,2.13901748309263
"ASV_18008",-0.163769093903176,0.856,0.970786516853933,2.09527293967024
"ASV_12770",-0.214844290189482,0.803,0.970786516853933,2.01686637274715
"ASV_17560",-0.216095944809037,0.81,0.970786516853933,2.01606487049857
"ASV_18456",-0.241674618208662,0.8,0.970786516853933,2.01000011048567
"ASV_23012",0.259725384020374,0.803,0.970786516853933,1.99760858563027
"ASV_5162",0.403458224935279,0.698,0.970786516853933,1.96717665266096
"ASV_14834",-0.358602121744676,0.701,0.970786516853933,1.95428157655277
"ASV_5854",0.257688860914771,0.765,0.970786516853933,1.91010254279349
"ASV_10208",-0.237055101056238,0.818,0.970786516853933,1.90461982197841
"ASV_14061",-0.203105750777657,0.833,0.970786516853933,1.89433962833787
"ASV_2608",0.332414771120726,0.717,0.970786516853933,1.89204840284604
"ASV_4871",-0.376549641898781,0.712,0.970786516853933,1.88212867199919
"ASV_13239",0.18006963134098,0.84,0.970786516853933,1.85453191134195
"ASV_11239",-0.500953701107746,0.692,0.970786516853933,1.81412354572859
"ASV_3926",0.193979057834116,0.848,0.970786516853933,1.79546502246837
"ASV_18188",-0.232851302894589,0.83,0.970786516853933,1.79256966022483
"ASV_11293",0.205414773211096,0.855,0.970786516853933,1.7607529952607
"ASV_9635",-0.220588838604221,0.852,0.970786516853933,1.75492139774223
"ASV_4787",0.278775807274383,0.766,0.970786516853933,1.74478474555892
"ASV_3163",0.38367685570321,0.697,0.970786516853933,1.74363768668316
"ASV_5103",-0.215537500351864,0.801,0.970786516853933,1.7128192369494
"ASV_13245",0.361080701045176,0.713,0.970786516853933,1.70890438457588
"ASV_2377",0.202472311136758,0.864,0.970786516853933,1.70825658267545
"ASV_4013",-0.19132545712689,0.822,0.970786516853933,1.70376367514601
"ASV_4175",-0.235639428235745,0.783,0.970786516853933,1.70090139504084
"ASV_5000",0.189737669272393,0.86,0.970786516853933,1.69890360628862
"ASV_16366",-0.22447378494166,0.818,0.970786516853933,1.69818109058601
"ASV_9078",-0.144294810590873,0.871,0.973184357541899,1.86286419545292
"ASV_4052",-0.0651771966801623,0.925,0.974093264248705,2.52106910375665
"ASV_19598",0.0677174515318064,0.939,0.974093264248705,2.34317784550849
"ASV_8208",0.0889717469355515,0.911,0.974093264248705,2.28851802823323
"ASV_3213",-0.109654476707189,0.918,0.974093264248705,2.09832398573878
"ASV_1395",-0.0689773688278957,0.94,0.974093264248705,1.99283855180675
"ASV_7810",-0.0914584722710653,0.922,0.974093264248705,1.97235713202192
"ASV_19069",0.092840069135642,0.917,0.974093264248705,1.91026061075112
"ASV_4076",-0.0765320905558865,0.933,0.974093264248705,1.89887636898062
"ASV_12870",-0.112327356214786,0.923,0.974093264248705,1.8061270326483
"ASV_2212",0.109586802803076,0.898,0.974093264248705,1.78841667055948
"ASV_1739",0.0975104495411145,0.912,0.974093264248705,1.78140104875641
"ASV_1087",-0.0800006449395495,0.917,0.974093264248705,1.77621307896735
"ASV_3125",-0.202280154515695,0.878,0.974093264248705,1.74989674155888
"ASV_9084",0.0804184022478513,0.94,0.974093264248705,1.72119527712732
"ASV_12070",0.0622426253743747,0.953,0.982474226804124,1.82231592900491
"ASV_660",-0.0342906694178421,0.962,0.986666666666667,2.06649208840954
"ASV_16141",-0.0291985163221041,0.971,0.990816326530612,2.60111429480012
"ASV_16269",-0.0159434404123987,0.982,0.991919191919192,1.93485547690074
"ASV_8197",0.0232460652452834,0.982,0.991919191919192,1.74722399335942
"ASV_20375",-0.005077136369467,0.996,0.996,1.99124651731858
"ASV_2050",-0.0063540585964758,0.992,0.996,1.76748696542267
